Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_447.jpg;0;0;1;2.436615;145.7853;96.05267;358.7387;319.606;0.008295887
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_514.jpg;0;0;1;2.226682;145.8841;95.96783;358.7376;319.6054;-0.002972708
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_580.jpg;0;0;1;1.986389;145.9737;95.89121;358.6216;319.594;-0.001279643
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_647.jpg;0;0;1;1.874363;146.0878;95.79367;358.7287;319.5776;-0.0024251
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_713.jpg;0;0;1;1.699914;146.1625;95.72968;358.7165;319.5726;-0.003776868
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_780.jpg;0;0;1;1.443779;146.2275;95.6741;358.5746;319.5725;0.001304489
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_847.jpg;0;0;1;1.343723;146.3082;95.60486;358.632;319.5709;-0.000306859
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_913.jpg;0;0;1;1.15203;146.3596;95.56057;358.6564;319.5884;-0.003898762
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_58_980.jpg;0;0;1;0.8824686;146.3955;95.53022;358.3339;320.1943;0.0004427086
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_047.jpg;0;0;1;0.5968388;146.417;95.51241;357.4577;320.7582;359.9934
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_113.jpg;0;0;1;0.2571453;146.417;95.5138;356.6678;320.9506;0.0006609779
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_180.jpg;0;0;1;0.1387306;146.417;95.51412;356.1895;321.0006;0.003750167
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_247.jpg;0;0;1;0.05235614;146.4172;95.51402;356.0288;321.0009;0.007604785
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_314.jpg;0;0;1;-0.03637439;146.4172;95.51393;356.2617;320.9977;0.0003357137
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_380.jpg;0;0;1;-0.1467715;146.4173;95.51392;356.7728;321.0102;0.0004778038
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_447.jpg;0;0;1;-0.1801931;146.4175;95.51257;357.6896;320.8472;359.9124
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_513.jpg;0;0;1;-0.2130621;146.4174;95.51227;358.4247;320.7891;359.7086
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_579.jpg;0;0;1;-0.223598;146.4172;95.5125;359.0651;320.782;359.3141
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_647.jpg;0;0;1;-0.2118557;146.4169;95.51283;359.7708;320.7892;358.7307
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_714.jpg;0;0;1;-0.1631267;146.4168;95.51276;0.1473927;320.7737;358.3661
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_780.jpg;0;0;0;-0.1046421;146.4167;95.51316;0.3480531;320.8233;358.0925
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_847.jpg;0;0;0;-0.02334826;146.4167;95.51344;0.3854745;320.8542;358.0864
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_914.jpg;0;0;0.199254;0.04321963;146.4167;95.51303;0.2603691;320.8152;358.1702
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_59_980.jpg;0;0;0.3993511;0.09310883;146.4166;95.51307;359.9611;320.836;358.2767
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_047.jpg;0;0;0;0.1261876;146.4166;95.51291;359.4748;320.8251;358.5819
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_114.jpg;0;0;0.09973812;0.1517394;146.4166;95.51266;359.1049;320.816;358.9495
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_180.jpg;0;0;0.2998651;0.1497914;146.4166;95.5124;358.7332;320.8137;359.2841
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_247.jpg;0;0;0;0.1224309;146.4165;95.51207;358.3528;320.7993;359.6281
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_313.jpg;0;0;0.200238;0.08633158;146.4164;95.5119;358.1747;320.7926;359.7953
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_380.jpg;0;0;0.4007011;0.04225902;146.4162;95.51173;358.0872;320.7787;359.8796
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_447.jpg;0;0;0.600045;0;146.4162;95.51167;358.0993;320.7769;359.8693
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_513.jpg;0;0;0.8004241;-0.02988819;146.4163;95.51168;358.2032;320.7838;359.7704
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_580.jpg;0;0;0;-0.07415631;146.416;95.51174;358.3805;320.7738;359.5972
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_647.jpg;0;0;0;-0.1006274;146.416;95.51186;358.7343;320.7761;359.2943
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_713.jpg;0;-0.200022;0;-0.11832;146.4144;95.51324;358.9859;320.6548;359.0789
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_780.jpg;0;-0.4000381;0;-0.163186;146.4097;95.51672;359.1829;320.61;358.9264
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_847.jpg;0;-0.2000581;0;-0.1863886;146.3997;95.52496;359.3709;320.5;358.8758
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_914.jpg;0;-0.1994972;0;-0.2366792;146.3889;95.53346;359.4563;320.6127;358.9543
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_00_980.jpg;0;-0.3996332;0;-0.3058964;146.3752;95.54411;359.5017;320.515;359.0818
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_047.jpg;0;-0.3995642;0;-0.3517607;146.3538;95.56089;359.5406;320.4863;359.326
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_113.jpg;0;-0.4005361;0;-0.3949305;146.3362;95.57522;359.5659;320.3578;359.5538
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_180.jpg;0;-0.6007261;0;-0.4290321;146.3168;95.59107;359.543;320.3428;359.7712
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_247.jpg;0;-0.800703;0;-0.4549875;146.2866;95.61585;359.4043;320.2778;0.03791039
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_313.jpg;0;-1;0;-0.4915474;146.2608;95.63652;359.257;320.3759;0.1913289
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_380.jpg;0;-1;0;-0.5513785;146.2334;95.65847;359.1192;320.3506;0.2937078
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_447.jpg;0;-1;0;-0.6081156;146.1939;95.68929;359.0003;320.3318;0.2917431
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_513.jpg;0;-1;0;-0.6407596;146.1625;95.71415;358.9837;320.228;0.1777626
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_580.jpg;0;-1;0;-0.7187845;146.1284;95.7423;358.9204;320.1308;0.06099048
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_647.jpg;0;-1;0;-0.7721403;146.0789;95.7842;358.7744;320.1403;359.9562
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_713.jpg;0;-1;0;-0.8151841;146.0409;95.81749;358.7419;320.3464;359.9806
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_780.jpg;0;-1;0;-0.8918369;146.0007;95.85109;358.7713;320.3629;-0.0005637269
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_846.jpg;0;-1;0;-0.9402552;145.9432;95.89832;358.8086;320.3464;-0.0002657945
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_913.jpg;0;-1;0;-0.9812695;145.8968;95.93645;358.7859;320.3663;-0.0007937074
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_01_979.jpg;0;-1;0;-1.040516;145.8483;95.97636;358.7645;320.3438;-0.001168234
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_046.jpg;0;-1;0;-1.088691;145.7803;96.03225;358.7512;320.3335;-0.001268155
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_113.jpg;0;-1;0;-1.136985;145.7269;96.07616;358.7559;320.3439;-0.0006951356
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_180.jpg;0;-1;0;-1.201517;145.6713;96.12184;358.7673;320.3184;-0.001201911
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_247.jpg;0;-1;0;-1.250726;145.5935;96.18586;358.7655;320.3226;-0.001107975
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_313.jpg;0;-1;0;-1.298255;145.5325;96.23605;358.7596;320.325;-0.0008582436
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_380.jpg;0;-1;0;-1.361376;145.4694;96.288;358.757;320.3151;-0.0009870344
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_447.jpg;0;-1;0;-1.408447;145.3818;96.36009;358.7524;320.3089;-0.0009747601
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_514.jpg;0;-1;0;-1.455283;145.3136;96.41624;358.7502;320.3008;-0.001006572
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_580.jpg;0;-1;0;-1.517539;145.2432;96.47422;358.7443;320.2961;-0.001038651
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_646.jpg;0;-1;0;-1.564262;145.146;96.55426;358.7405;320.2881;-0.001034703
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_713.jpg;0;-1;0;-1.610617;145.0706;96.61639;358.7357;320.2827;-0.001065715
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_780.jpg;0;-1;0;-1.672926;144.993;96.68028;358.7307;320.277;-0.001079328
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_847.jpg;0;-1;0;-1.718392;144.8863;96.7682;358.7256;320.2712;-0.001049814
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_913.jpg;0;-1;0;-1.764082;144.8038;96.8362;358.7208;320.2647;-0.001088406
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_02_980.jpg;0;-1;0;-1.825204;144.7192;96.90592;358.7188;320.2579;-0.001092196
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_047.jpg;0;-1;0;-1.87058;144.6032;97.00163;358.7132;320.2505;-0.001121555
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_113.jpg;0;-1;0;-1.916614;144.5136;97.07548;358.7066;320.2461;-0.001158866
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_180.jpg;0;-1;0;-1.976899;144.422;97.151;358.7039;320.2382;-0.001214643
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_247.jpg;0;-1;0;-2.015241;144.2977;97.2536;358.6986;320.2289;-0.001272077
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_313.jpg;0;-1;0;-2.015943;144.2043;97.3306;358.7006;320.2201;-0.001249285
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_380.jpg;0;-1;0;-2.015176;144.111;97.40766;358.6986;320.2144;-0.001198794
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_447.jpg;0;-1;0;-2.015906;143.9866;97.51035;358.7008;320.2015;-0.001258893
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_513.jpg;0;-1;0;-2.016451;143.8932;97.58745;358.6987;320.1958;-0.001204238
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_580.jpg;0;-1;0;-2.015905;143.8;97.66451;358.6998;320.1869;-0.001222118
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_647.jpg;0;-1;0;-2.016452;143.6756;97.76731;358.6986;320.1772;-0.001203277
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_713.jpg;0;-1;0;-2.01518;143.5823;97.84441;358.6996;320.1683;-0.001207227
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_780.jpg;0;-1;0;-2.016453;143.4891;97.92151;358.7;320.1593;-0.001249926
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_847.jpg;0;-1;0;-2.01518;143.3647;98.02437;358.6996;320.1496;-0.001212938
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_913.jpg;0;-1;0;-2.015177;143.2715;98.1015;358.7001;320.1407;-0.001262629
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_03_980.jpg;0;-1;0;-2.015179;143.1783;98.17866;358.7004;320.1317;-0.001261882
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_046.jpg;0;-1;0;-2.015176;143.054;98.28157;358.7002;320.122;-0.001241866
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_113.jpg;0;-1;0;-2.016455;142.9608;98.35876;358.7005;320.1131;-0.001260067
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_180.jpg;0;-1;0;-2.015176;142.8676;98.43598;358.6996;320.1075;-0.00120253
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_247.jpg;0;-1;0;-2.016455;142.7434;98.53893;358.7004;320.0945;-0.001268447
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_313.jpg;0;-1;0;-2.016489;142.6502;98.61618;358.6995;320.0888;-0.001198153
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_380.jpg;0;-1;0;-2.016456;142.5571;98.69343;358.6988;320.0798;-0.001239252
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_446.jpg;0;-1;0;-2.016489;142.4329;98.79645;358.6995;320.0701;-0.001209201
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_513.jpg;1.49733;-1;0;-2.015176;142.3395;98.87319;358.7055;319.9248;-0.00406532
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_580.jpg;4.497614;-1;0;-2.015233;142.2449;98.94852;358.708;319.2796;359.9904
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_647.jpg;7.49583;-1;0;-2.014446;142.1173;99.04675;358.7158;317.3877;359.9751
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_714.jpg;10.50313;-1;0;-2.012834;142.0214;99.1196;358.7332;315.1992;359.965
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_782.jpg;13.50319;-1;0;-2.013444;141.8945;99.21794;358.7456;311.3796;359.9759
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_848.jpg;15;-1;0;-2.008918;141.8008;99.29401;358.7286;307.9684;359.9822
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_914.jpg;15;-1;0;-2.011938;141.7114;99.37447;358.7172;304.4266;0.06017072
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_04_981.jpg;15;-1;0;-2.010631;141.602;99.48867;358.8091;300.0206;0.2328207
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_047.jpg;15;-1;0;-2.010052;141.5274;99.57808;358.9963;296.8594;0.3620808
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_113.jpg;13.50551;-1;0;-2.009997;141.4584;99.67133;359.2397;293.6937;0.4903092
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_180.jpg;10.51328;-1;0;-2.014407;141.3967;99.77028;359.4189;290.9304;0.6998317
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_247.jpg;-1.500479;-1;0;-1.997633;141.3349;99.90867;359.8333;289.7335;1.196662
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_313.jpg;-4.498244;-1;0;-2.004952;141.2943;100.0147;0.2191574;290.1889;1.371891
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_380.jpg;-7.495425;-1;0;-2.031389;141.255;100.1267;0.355606;291.2701;1.322272
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_447.jpg;-10.49935;-1;0;-2.003853;141.205;100.2846;0.09292639;294.0446;0.9970465
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_513.jpg;-13.49518;-1;0;-2.039666;141.1686;100.405;359.8168;296.8461;0.71083
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_579.jpg;-15;-1;0;-2.009406;141.1304;100.524;359.5217;300.2935;0.4054736
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_646.jpg;-15;-1;0;-2.009838;141.0696;100.6793;359.0442;305.0593;359.8881
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_713.jpg;-15;-1;0;-2.010011;141.0178;100.7914;358.747;308.6025;359.5297
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_780.jpg;-15;-1;0;-2.007259;140.9616;100.8977;358.6147;312.1979;359.2181
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_846.jpg;-15;-1;0;-2.015455;140.881;101.0294;358.7803;317.1019;358.8521
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_913.jpg;-15;-1;0;-2.007918;140.8138;101.122;359.0018;320.1094;358.6401
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_05_980.jpg;-15;-1;0;-2.00455;140.7433;101.2112;359.3075;322.9402;358.6312
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_06_047.jpg;-15;-1;0;-2.005368;140.6419;101.324;359.8149;326.7495;358.8769
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_37_06_113.jpg;-15;-1;0;-2.013304;140.5563;101.4042;0.05964267;330.2496;359.0566
